,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,32.171 38.216 45.641 81.523,0,0,0,0,1.614 36.386 190.249 479.128,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
1,32.171 38.216 45.641 81.523,0,0,0,0,1.614 36.386 190.249 479.128,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
2,32.171 38.216 45.641 81.523,0,0,0,0,1.614 36.386 190.249 479.128,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
3,32.171 38.216 45.641 81.523,0,0,0,0,7.639 199.449 387.080 600.223,0,0,15.464 18.771 22.809 29.089,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
4,32.171 38.216 45.641 81.523,0,0,0,0,7.639 199.449 387.080 600.223,0,0,15.464 18.771 22.809 29.089,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
5,32.171 38.216 45.641 81.523,0,0,0,0,7.639 199.449 387.080 600.223,0,0,17.995 19.157 25.925 31.359,0,0,0,2370,True,19.547422668471615,0.7098214285714285,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,39.814556673926965,0.609375,0.7857142857142857,0.3950892857142856,0.2,
6,32.171 38.216 45.641 81.523,0,0,0,0,72.015 623.259 1245.805 1538.453,0,0,15.349 22.376 31.431 32.220,0,0,0,1849,True,19.796418892309234,0.6743861607142858,57.44990091338455,0.675,12.0,0.35359116022099457,120.0,35.1538618200332,0.625,0.7321428571428571,0.3571428571428572,0.25,
7,32.171 38.216 45.641 81.523,0,0,0,0,72.015 623.259 1245.805 1538.453,0.023 0.061 0.592 1.243,0,15.349 22.376 31.431 32.220,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
8,32.171 38.216 45.641 81.523,0,0,0,0,72.015 623.259 1245.805 1538.453,0.023 0.061 0.592 1.243,0,15.349 22.376 31.431 32.220,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
9,32.171 38.216 45.641 81.523,0,0,0,0,72.015 623.259 1245.805 1538.453,0.023 0.061 0.592 1.243,0,15.349 22.376 31.431 32.220,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
10,0,0,0,0,0,3.000 3.000 616.822 1075.000,0,0,19.040 22.315 24.537 32.220,0,0,0,2481,True,10.204940441643163,0.6170479910714285,38.29993394225637,0.675,8.0,0.3344709897610922,120.0,34.68052977276908,0.828125,0.5,0.328125,0.35000000000000003,
11,0,0,0,0,0,3.000 161.409 462.066 566.778,0,0,19.412 22.143 24.531 32.220,0,0,0,2523,True,10.13920852982114,0.6049107142857143,38.29993394225637,0.6666666666666666,8.0,0.3181818181818182,120.0,35.839275882742776,0.8125,0.5,0.3125,0.35000000000000003,
12,17.999 21.893 22.464 30.986,0,0,0,0,3.215 7.832 656.656 1075.000,0,0,19.040 21.235 23.789 42.080,0.847 0.880 45.960 81.959,0,0,2515,True,29.76297894131118,0.6043526785714286,76.59986788451273,0.6333333333333333,16.0,0.2778993435448577,120.0,42.917824466564554,0.515625,0.7678571428571429,0.2834821428571428,0.2,
13,17.999 21.893 22.464 30.986,0,0,0,0,3.215 7.832 656.656 1075.000,0,0,19.040 21.235 23.789 42.080,0.847 0.880 45.960 81.959,0,0,2515,True,29.76297894131118,0.6043526785714286,76.59986788451273,0.6333333333333333,16.0,0.2778993435448577,120.0,42.917824466564554,0.515625,0.7678571428571429,0.2834821428571428,0.2,
14,5.000 15.389 23.200 60.000,0,0,0,4.257 7.768 7.847 8.033,0,0,0,0,0.710 0.880 17.888 81.959,0,0,2567,True,19.270237426214827,0.5712890624999999,57.44990091338455,0.625,12.0,0.2718446601941748,120.0,45.73323205709567,0.40625,0.875,0.28125,0.25,
15,32.171 38.216 45.641 81.523,0,0,0,3.823 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 20.766 23.526 32.220,0.710 0.880 45.960 81.959,0,0,2287,True,40.83129475053253,0.5947265625,95.74983485564091,0.6166666666666667,20.0,0.2596566523605151,120.0,45.91431155989803,0.359375,0.9107142857142857,0.2700892857142856,0.35000000000000003,
16,32.171 38.216 45.641 81.523,0,0,0,3.823 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 20.766 23.526 32.220,0.710 0.880 45.960 81.959,0,0,2287,True,40.83129475053253,0.5947265625,95.74983485564091,0.6166666666666667,20.0,0.2596566523605151,120.0,45.91431155989803,0.359375,0.9107142857142857,0.2700892857142856,0.35000000000000003,
17,5.000 15.389 23.200 60.000,0,0,0,4.257 7.768 7.847 8.033,0,0,0,19.040 22.315 24.537 32.220,0,0,0,2466,True,19.157372459140877,0.5740792410714286,57.44990091338455,0.6,12.0,0.23240938166311292,120.0,48.38828290444344,0.296875,0.9464285714285714,0.2433035714285714,0.25,
